,ID_new,avg_ndvi_1_year_before,std_ndvi_1_year_before,avg_ndvi_5_year_before,std_ndvi_5_year_before,lon,lat,avg_slope,ID,Fire_ID,bi,pr,tmmx,srad,fm1000,vs,tmmx,pr,erc,eto,etr,fm1000,tmmn,vpd,rmax,rmin,sph,srad,Acres,landcover,entropy_la,Year,StartMonth,Fire_Type
475,CA4139712116519870831_A,,,,,-122.5104699767442,40.69835490192235,1431.1375339211286,CA4139712116519870831,CA4139712116519870831,26.697725424047352,1.3887632555209017,289.24721873804367,206.18965127438273,15.840705044894671,2.9556482241579483,289.24721873804367,1.3887632555209017,38.72310910733838,3.234359609650602,4.331196367220835,15.840705044894671,275.3112275722154,0.8624969293548543,78.15147154194163,33.60055483805791,0.0043993626834606826,206.18965127438273,3546.0,shrub_scrub,0.864745401486635,1987,8,WF
476,CA4170812050420060724_A,0.21314953413226434,0.04268036183472051,0.2277602123112363,0.06059733734903113,-122.86294888767932,40.72061857718724,1506.5733989718462,CA4170812050420060724,CA4170812050420060724,25.426194942425365,1.1903854133203835,289.0763223955676,201.09423737155026,16.89397527402615,3.4109933081742083,289.0763223955676,1.1903854133203835,34.30991006449982,3.219374788077097,4.349291827656891,16.89397527402615,274.2299384103331,0.8151409183661393,85.05678143618007,34.22652215470992,0.004555334692577065,201.09423737155026,5474.0,grassland_herbaceous,0.792993677280582,2006,7,WF
477,CA4122712136220140731_A,0.5769295879426509,0.056143825040041104,0.5219744623526357,0.09321705669043388,-122.26293392122888,40.72256030885928,1396.2582354398703,CA4122712136220140731,CA4122712136220140731,27.5885190923712,1.4969157449126584,289.4100098949273,207.03215443414862,15.839457135995609,3.173077610774872,289.4100098949273,1.4969157449126584,38.812540610396375,3.3041901214936824,4.462047332400641,15.839457135995609,275.4106860430763,0.8592210786182649,77.72227558245898,34.37905300756769,0.004424574330723745,207.03215443414862,13750.0,shrub_scrub,0.622557729361646,2014,7,WF
478,CA4162412008719990925_A,0.13307071499934395,0.03982325219408725,0.14625008209093662,0.04756097321382121,-122.07742890147436,40.72933112432629,1494.9235376727984,CA4162412008719990925,CA4162412008719990925,29.791921106463132,0.9213650954961317,289.385565414538,204.44809951184797,15.52661801191072,3.885529167547329,289.385565414538,0.9213650954961317,39.203235793690105,3.402553697878468,4.6677100466017425,15.52661801191072,274.9414127623877,0.8685313238223736,80.85985362671705,32.565068689127834,0.004450239482463399,204.44809951184797,2996.0,shrub_scrub,0.935973137268227,1999,9,WF
479,CA4189912012320110818_A,0.22260083695173197,0.09247737128046728,0.21580284310213893,0.08194114415327648,-121.1581839790703,40.75171859384629,1701.2369059711382,CA4189912012320110818,CA4189912012320110818,27.105656070039874,2.032292492533406,286.541298888557,204.67764962537694,17.024180943466448,4.17732216178323,286.541298888557,2.032292492533406,35.346939987912634,3.168974196522398,4.330042111869489,17.024180943466448,273.4254541627065,0.7328716665935073,78.65505245511213,33.44410729284918,0.003974695724215739,204.67764962537694,2114.0,shrub_scrub,0.574098864181772,2011,8,WF
480,CA3284911447519890529_A,,,,,-120.62192394416545,40.75803168232402,47.19689195250094,CA3284911447519890529,CA3284911447519890529,55.521052685155794,0.21666263757593515,304.71168306416746,246.66462164346945,7.230920323960482,2.5977519395900437,304.71168306416746,0.21666263757593515,79.47481643798503,5.6144758978866065,7.922243483336201,7.230920323960482,289.7096738496021,2.640446101898445,52.31005149470369,16.781087656382255,0.006051751579865578,246.66462164346945,3042.0,shrub_scrub,0.731874087174631,1989,5,WF
481,CA4125912377919920919_A,0.6438210745939738,0.11426119530258474,0.6924519298336569,0.09626364005191412,-120.4975510886685,40.7657905102958,294.6746201042379,CA4125912377919920919,CA4125912377919920919,23.76436621010788,4.711449974272574,294.7897413854074,205.73601624645482,19.3293889931852,4.301213905876855,294.7897413854074,4.711449974272574,29.20799366514473,3.855899866719434,5.360671242840728,19.3293889931852,279.83188240575845,1.023545133700792,84.30965169707432,39.84238056449457,0.006160153942001722,205.73601624645482,1325.0,shrub_scrub,0.644586650926577,1992,9,WF
482,CA4184912355119870830_A,,,,,-122.09098490078631,40.78679412354315,1306.0181498042766,CA4184912355119870830,CA4184912355119870830,23.22781697768902,6.432800994524859,289.3020380881868,206.14744854115773,18.549398383149928,3.666464560750213,289.3020380881868,6.432800994524859,32.13913448094661,3.372692275965923,4.577096934784229,18.549398383149928,277.71568564868227,0.8292975407546042,73.35203277698473,39.60062187969105,0.004877778337970507,206.14744854115773,1451.0,grassland_herbaceous,0.150539999668545,1987,8,WF
483,CA3359211779419931027_A,0.4088481351697999,0.09025645371336478,0.37104719022435795,0.07817394093915467,-120.42531311315551,40.79428997003382,173.29673034148183,CA3359211779419931027,CA3359211779419931027,28.58519671706979,0.9166647985799578,297.27905270358093,229.0056333527164,14.545135484674695,2.6328800045107528,297.27905270358093,0.9166647985799578,39.95200406846042,3.9121014086078016,5.067796757668438,14.545135484674695,285.67880926210603,1.0332078192981449,84.9561158942264,38.420733842503964,0.007891510712334631,229.0056333527164,14587.0,grassland_herbaceous,0.816814654793651,1993,10,WF
484,CA3341011845320060722_A,0.34815777611566917,0.06577735762538978,0.34053098396623854,0.0934630031714965,-120.7270327199415,40.810420913383155,242.50785237829967,CA3341011845320060722,CA3341011845320060722,26.669211528313934,0.8378673270524253,293.872183350944,235.3105162966025,14.918681586435078,2.4821821213226025,293.872183350944,0.8378673270524253,37.20965710332695,3.549943743075013,4.425732798256484,14.918681586435078,286.4793600515886,0.7946588429914634,82.3725117564208,50.04448554694596,0.007739999914256837,235.3105162966025,1072.0,shrub_scrub,0.331467896238375,2006,7,WF
485,CA3335911836420070510_A,0.3436340594757749,0.03986722447544041,0.4071368773974941,0.09613510663963658,-121.0779279749649,40.826145066520354,300.96702758396594,CA3335911836420070510,CA3335911836420070510,28.8699115564851,0.8734190806370155,293.90967288674454,233.519415145281,13.787758930085015,2.50481623295422,293.90967288674454,0.8734190806370155,41.73384778730129,3.6051329525540945,4.5428883081650335,13.787758930085015,286.09450711539483,0.8485857829114807,78.53968089858232,45.70307025386933,0.007387992607918972,233.519415145281,4945.0,evergreen_forest,0.350522480848551,2007,5,WF
486,CA3337111674720120809_A,0.32522022904490205,0.03818150351581498,0.3113110855050439,0.03747910229748881,-123.02193979446986,40.83718011331225,1201.8902761552133,CA3337111674720120809,CA3337111674720120809,39.978961886811135,1.088729094250402,296.12894144532953,241.6697259945683,11.821469314090129,3.1892713600684686,296.12894144532953,1.088729094250402,54.66511227695864,4.3730722418650085,5.989408758454792,11.821469314090129,280.07953830774983,1.3438221846340612,69.84354346358444,23.0984620739682,0.00517276920791944,241.6697259945683,2121.0,shrub_scrub,0.842439650274465,2012,8,WF
487,CA3404911655920050622_A,0.18300419727135944,0.0551586158756025,0.15368879508196354,0.04180960224802809,-122.3209150619996,40.842315954643716,864.4310061159756,CA3404911655920050622,CA3404911655920050622,56.670824689612004,0.6912832404464605,299.48296205983036,241.07409459018444,8.721298181861101,3.764022455531054,299.48296205983036,0.6912832404464605,71.59189425738366,5.401475225506159,7.759179907610912,8.721298181861101,284.0855071307856,1.9008756706534549,55.726099325526825,18.074393962456817,0.00484253338310155,241.07409459018444,3461.0,grassland_herbaceous,0.21979640094619,2005,6,WF
488,CA3331611676519890410_A,,,,,-121.85174010916084,40.84603573513239,1140.6401933239692,CA3331611676519890410,CA3331611676519890410,37.20292230821034,1.3637304253345637,295.77650660254494,240.32351970123307,12.597958768399344,3.097801887047068,295.77650660254494,1.3637304253345637,51.18406373522221,4.228348022216162,5.729310825135607,12.597958768399344,279.7076439797237,1.2693033634742892,72.57496500266917,24.70658100831129,0.005357363732693037,240.32351970123307,1449.0,shrub_scrub,0.864534619794078,1989,4,RX
489,CA3902912361120080621_A,0.7357257616661066,0.07154064805942101,0.7642164675584951,0.05819773818626631,-123.04035824496684,40.9018248212021,395.65142454660725,CA3902912361120080621,CA3902912361120080621,27.62486232415072,3.4057734950668443,292.8998770696387,215.60574922487555,19.630714513095576,5.517704727814382,292.8998770696387,3.4057734950668443,25.56347823434279,3.702948635586605,5.1678747247989065,19.630714513095576,279.5484481973014,0.7401870345844103,92.05164935018082,43.42145376595478,0.0063118435128557415,215.60574922487555,4835.0,shrub_scrub,0.895382309440547,2008,6,WF
490,CA3915612338320080704_A,0.7379799374138258,0.08437943420733474,0.7634372733763415,0.06376865481386639,-120.05741615625362,40.95331033122258,430.3318561541139,CA3915612338320080704,CA3915612338320080704,31.03005754788293,3.194071112860551,293.7536365623643,217.44406235479732,18.957353329249315,5.633622518444565,293.7536365623643,3.194071112860551,28.694992584849214,3.983386051102262,5.6223192174730094,18.957353329249315,279.4686208111348,0.8415506204757466,89.1555612303088,42.62604275330494,0.006404339522108524,217.44406235479732,2137.0,shrub_scrub,0.110452453030698,2008,7,WF
491,CA3904612307019900327_A,,,,,-121.48738594440351,40.941767308097916,883.6986772658607,CA3904612307019900327,CA3904612307019900327,44.30004873452006,3.053099803275864,293.1716549693951,219.17289942753607,15.994900499429795,6.30952953418422,293.1716549693951,3.053099803275864,40.5541032246291,4.528139714330468,6.546958351632786,15.994900499429795,282.13914840722003,1.0138768984818145,73.54626489394379,40.74826693607366,0.0061026916327143995,219.17289942753607,3588.0,shrub_scrub,0.025189539004512,1990,3,RX
492,CA3947712308520080621_A,0.6284078874878246,0.07346947646993118,0.6490279805840782,0.0899102544239459,-122.45177085601566,40.955777644264,1196.1779539617196,CA3947712308520080621,CA3947712308520080621,32.48274836859568,4.035260594423612,291.30018867590417,216.13959340607218,15.628368185363382,3.7233503828529577,291.30018867590417,4.035260594423612,42.69709153948663,3.662817385109334,4.967106415760831,15.628368185363382,280.25000083237506,0.9771268235465655,68.47235245413658,35.94421678313999,0.005258676964759991,216.13959340607218,3551.0,evergreen_forest,0.650016524436758,2008,6,WF
493,CA3905312356820080622_A,0.6996768989397704,0.06918208351817914,0.7260214820349157,0.06027684570076742,-122.32361958604385,40.96734156902549,483.2809377156108,CA3905312356820080622,CA3905312356820080622,29.277414330320312,3.3670304617851534,293.1608873280811,215.5719112276629,18.9551242645295,5.342785217432443,293.1608873280811,3.3670304617851534,28.248372211528054,3.7908555061471327,5.294528944975505,18.9551242645295,279.9117894761929,0.7941007508823676,89.01015373786856,43.012763044444334,0.006333111329512776,215.5719112276629,4346.0,evergreen_forest,0.908277083127798,2008,6,WF
494,CA3884712322219960925_A,0.6220710018892034,0.07471608166455514,0.5950923169084186,0.06478780035019116,-122.50838782149928,40.97328061294307,427.4633626270885,CA3884712322219960925,CA3884712322219960925,35.57549355504087,3.3855727355478367,294.28552245938573,224.75524521652278,18.308586907214444,6.410985433677492,294.28552245938573,3.3855727355478367,30.813158691483302,4.3250578434519715,6.167877878639104,18.308586907214444,280.89070082341095,0.8935983240659486,87.56197452403943,41.64510154131699,0.0066346699219019594,224.75524521652278,2241.0,shrub_scrub,0.553717517964858,1996,9,RX
495,CA3921812339220080704_A,0.6113279848445683,0.09096385938607218,0.6436210449043592,0.0716934479117274,-121.58149480674338,40.981723395609684,470.86791283370724,CA3921812339220080704,CA3921812339220080704,27.74775920252628,3.207872567156963,293.7806240394273,216.98553519544402,19.545673589342424,5.16085007349293,293.7806240394273,3.207872567156963,26.59642289976238,3.821028730336563,5.3287021663204355,19.545673589342424,278.9598661852195,0.8127607994708439,91.43633486864242,43.51745963569219,0.006470428503854291,216.98553519544402,1682.0,grassland_herbaceous,0.440939936508928,2008,7,WF
496,CA3937012297720080621_A,0.7340245961436918,0.06058081309572708,0.7259321169066473,0.0853059770232426,-122.05630751177223,41.03713983933446,951.6526068245623,CA3937012297720080621,CA3937012297720080621,30.45581368725944,3.773467901355033,293.02224591723024,218.51367656323941,16.53969561330537,3.7717386202626577,293.02224591723024,3.773467901355033,38.77937017342441,3.8199881994976996,5.216529728318496,16.53969561330537,280.3499845110098,1.0371112480687161,76.19955863927729,37.10732852510534,0.005582718175965623,218.51367656323941,1740.0,grassland_herbaceous,0.960634252497236,2008,6,WF
497,CA3920712310319951004_A,0.5658357548224552,0.10366023807965326,0.5599219476192279,0.08785511511306139,-121.48640525211063,41.01199336212123,706.3196484680287,CA3920712310319951004,CA3920712310319951004,35.6476237499521,3.2938414606081974,293.7443202867558,218.32893343799432,17.045558563179096,5.131172370789052,293.7443202867558,3.2938414606081974,36.47436835034147,4.247022061915115,6.022944230847786,17.045558563179096,281.0247114324947,1.0137477357029232,79.22184292959545,40.34713314886454,0.006075072922944768,218.32893343799432,2351.0,shrub_scrub,0.692126118800181,1995,10,WF
498,CA3888612298219911018_A,0.5588412665367474,0.0411575879783459,0.6074575878888592,0.06991774554172983,-120.46598589322087,41.15475861137129,699.9653136153419,CA3888612298219911018,CA3888612298219911018,38.69825388407029,3.1342484227511367,293.75262934291976,222.16187223570824,16.509548527546198,5.424015131630528,293.75262934291976,3.1342484227511367,38.36821366373522,4.28362305277801,6.0488364450844685,16.509548527546198,282.80410697732856,0.9978250522704577,76.48235480443154,42.14474641000282,0.006563272713309781,222.16187223570824,1912.0,evergreen_forest,0.970118440750039,1991,10,RX
499,CA3945512285120000401_A,0.5019844225099933,0.051943434999998865,0.5388940941876643,0.042746777389079116,-123.82823688890095,41.13914832304919,816.5903880048662,CA3945512285120000401,CA3945512285120000401,26.01781645659304,3.7332747738706566,293.64122052081785,218.96968957666044,17.341165273816504,3.0870834100787854,293.64122052081785,3.7332747738706566,35.61792546571943,3.5664176173899045,4.7417958252823205,17.341165273816504,277.86063537524393,1.0162689558098739,82.95816257358845,34.08440446520836,0.005540948872078497,218.96968957666044,1505.0,shrub_scrub,0.551317785336206,2000,4,WF
500,CA3938112360620080626_A,0.8145983451718368,0.053276175786356954,0.8006696137086491,0.07151434932995923,-122.82338303464479,41.15308005015661,337.1427303084919,CA3938112360620080626,CA3938112360620080626,22.91665291193676,3.390194405269201,293.4571790778088,214.37629902049525,20.557140690648517,4.664688191596544,293.4571790778088,3.390194405269201,22.70868531593791,3.4594826678660047,4.715867666834157,20.557140690648517,279.1672396543246,0.7083959492659159,94.61399556608254,45.60404592175823,0.006603574229784196,214.37629902049525,1129.0,shrub_scrub,0.589906324259862,2008,6,WF
501,CA3916212314219960415_A,0.5844739892875199,0.10390290727205594,0.5456155068377881,0.08531929767252425,-119.55730430511252,41.2641285217198,428.60927413984473,CA3916212314219960415,CA3916212314219960415,37.37634528744473,2.8308008200788124,294.95286955266255,218.18782458303207,17.202220670051485,5.7900183215625685,294.95286955266255,2.8308008200788124,35.16313538460492,4.482717100389179,6.462209587508643,17.202220670051485,280.2175790946953,1.026079498800558,83.19283689402604,37.72789781368724,0.006237460399076002,218.18782458303207,1691.0,grassland_herbaceous,0.797173411367728,1996,4,RX
